6	You can disconnect your devices from My Flow , and delete your data through the applications Settings menu 	www.opera.com
6	delete any of your personal data that we might possess 	www.opera.com
4	You can make a request via this online request form or by contacting our Data Protection Officer at the address below 	www.opera.com
4	If you have any questions about this statement or any privacy issues in our applications or services , feel free to contact our Data Protection Officer via this online request form or by post : 	www.opera.com
6	Right to rectify your personal information : you can request that we update , block or delete your personal data , if the data is incomplete , outdated , incorrect , unlawfully received or no longer relevant for the purpose of processing 	www.panzerdog.com
7	Right to restrict the use of your personal information 	www.panzerdog.com
6	Right to request that your personal information is erased . 	www.panzerdog.com
8	Right to object to processing of your personal information 	www.panzerdog.com
10	Right to lodge a complaint with a supervisory authority 	www.panzerdog.com
6	You also have a right to independently remove personal information on your account and make changes and corrections to your information , provided that such changes and corrections contain up-to-date and true information 	www.panzerdog.com
4	If you have any questions , please send your inquiries to Service support at -Email- or in writing to Barbara Strozzilaan 201 , 1083 HN , Amsterdam , the Netherlands 	www.panzerdog.com
4	The e-mail address of our DPO is -Email- 	www.panzerdog.com
4	For any additional questions about third-party information collection , please refer to -Email- 	www.playgendary.com
7	You can control and limit our use of your advertising ID in your device settings . 	www.playgendary.com
4	For additional questions , contact us at -Email- . 	www.playgendary.com
4	You can exercise these rights at any time by following the instructions below or sending us relevant requests to -Email- 	www.playgendary.com
5	you may check what data we store about you , for this purpose please load Terms & Privacy from your Game settings and follow instructions in section Request a Summary of Personal Data in Privacy Policy ( available to EEA-based users only ) ) 	www.playgendary.com
6	Right to correct your data in accordance with Art 	www.playgendary.com
6	you can contact us if your email address has been changed and we should replace your old email address ) 	www.playgendary.com
6	Right to have your data deleted in accordance with Art 	www.playgendary.com
6	you can contact us if you want us to delete certain data that we have stored about you , please load Terms & Privacy from your Game settings and follow instructions in section request Personal Data to be removed in Privacy Policy ( available to EEA-based users only ) ) 	www.playgendary.com
